121
120
67
508
67
63
67
92
74
64
63
61
61
60
62
53
39
45
38
38
39
39
43
36
48
40
109
1005
602
36
33
34
33
33
46
33
32
41
34
48
37
34
36
34
32
33
34
33
44
173
66
78
58
66
57
57
57
67
59
56
63
57
164
122
51
54
33
34
32
35
32
96
35
32
32
32
79
58
55
57
55
82
57
56
55
53
119
65
55
55
57
70
61
85
55
54
68
62
56
60
55
51
43
70
63
90
52
35
35
47
36
56
37
35
33
34
32
35
32
32
33
35
33
44
36
35
32
113
51
35
32
43
35
86
65
58
61
60
64
78
60
64
86
48
36
36
36
34
43
34
33
42
33
43
33
52
34
33
60
61
57
64
95
61
63
40
36
75
74
36
40
49
48
36
42
45
55
47
100
42
46
116
47
46
49
42
41
53
42
52
128
56
43
46
40
50
35
34
38
68
130
38
35
72
63
60
60
102
60
65
117
58
34
55
52
117
101
52
54
41
45
57
55
123
118
52
135
54
37
31
50
101
33
39
45
37
36
35
36
42
52
40
236
42
37
85
82
40
37
39
116
111
55
57
82
24
13
22
14
13
12
16
11
12
12
12
12
12
12
13
19
14
13
13
12
17
12
12
33
23
12
14
14
12
12
12
12
12
13
12
12
12
12
13
39
18
12
12
12
15
12
12
12
13
403
470
19
12
15
13
45
16
12
13
12
12
11
12
11
12
12
12
12
12
12
12
13
12
11
16
12
13
16
26
21
23
23
21
21
17
18
16
14
18
12
11
12
11
12
12
11
12
13
14
19
404
467
22
12
12
12
12
13
12
12
12
13
12
11
12
12
11
11
12
12
12
12
14
12
12
11
12
13
12
12
12
12
12
13
12
12
12
12
15
519
15
8
12
14
11
12
12
14
12
12
11
688
755
20
12
12
12
12
11
11
12
11
11
12
11
11
12
12
12
12
13
13
12
11
16
13
12
12
12
12
13
19
39
15
13
13
11
20
12
16
12
12
12
14
12
13
13
12
12
13
12
13
421
482
20
12
12
12
12
23
17
13
14
12
17
12
12
12
11
11
12
12
12
21
12
11
12
11
13
12
12
12
12
12
12
13
13
11
12
14
13
12
12
13
18
235
16
12
12
14
14
12
12
386
452
37
18
13
12
12
12
12
11
12
12
12
13
12
13
42
14
12
14
16
11
11
11
12
12
12
13
12
11
12
12
12
12
12
14
17
13
12
12
13
12
13
12
13
12
14
11
70
14
12
349
404
18
11
13
13
13
12
12
12
12
12
12
20
12
12
12
12
12
14
12
12
12
12
11
12
13
12
12
12
12
12
11
38
15
13
13
12
15
14
11
12
12
12
11
12
12
18
12
12
14
512
575
18
12
14
13
25
12
12
11
15
22
11
11
12
11
20
16
13
13
11
23
12
11
11
12
20
12
12
12
11
20
12
14
53
23
21
19
21
49
16
23
20
16
16
13
12
15
12
12
11
403
465
19
13
12
11
20
13
12
14
21
16
14
12
12
18
11
11
12
12
20
14
12
38
15
12
13
11
12
11
12
12
11
12
11
12
11
17
12
11
27
15
11
33
19
12
12
14
11
19
11
378
439
24
46
18
12
13
12
12
13
12
13
11
11
11
13
11
12
11
18
11
11
11
12
13
12
11
17
13
12
12
14
14
13
12
22
11
13
11
12
23
12
12
12
12
21
12
13
13
16
22
431
492
23
13
28
12
13
13
12
20
12
12
13
12
21
36
15
13
13
12
11
11
15
17
13
12
11
12
12
12
11
14
15
14
12
24
16
12
13
11
18
12
14
12
12
25
12
12
12
15
12
457
535
20
13
12
13
13
14
12
11
12
12
25
19
12
12
12
12
22
12
13
12
12
23
13
12
11
12
20
12
12
11
12
23
13
14
12
12
24
12
13
12
11
28
12
12
12
13
20
12
12
395
450
21
13
12
13
21
12
12
13
13
22
13
12
13
17
24
14
12
12
11
20
14
14
18
17
34
21
19
21
21
38
15
14
12
15
12
15
1006
14
12
12
12
11
12
11
11
13
30
16
20
445
509
20
12
12
12
14
24
14
12
13
13
22
13
12
11
12
18
13
12
11
12
12
12
12
11
11
12
11
12
11
26
12
11
13
12
19
12
12
11
19
27
