131
3933
132
167
92
155
463
403
72
63
63
69
68
68
67
63
64
70
103
1252
71
75
67
62
60
59
59
64
68
74
118
105
66
68
133
67
45
35
41
36
33
41
34
33
41
33
33
33
44
33
33
58
34
35
33
52
124
85
39
33
60
35
32
46
33
44
48
33
32
192
34
46
988
97
62
56
57
73
67
58
57
61
64
71
65
58
69
111
63
76
65
66
57
57
66
58
77
161
99
65
37
107
62
60
69
65
58
57
60
67
59
33
33
33
32
34
34
32
32
31
33
35
37
34
33
32
33
41
33
33
32
33
33
33
35
39
35
35
36
33
40
34
34
41
54
36
37
35
34
37
35
48
37
38
36
33
33
33
34
32
33
38
33
82
63
68
69
70
67
61
69
124
72
97
71
68
70
65
64
63
65
82
80
65
76
69
68
72
66
61
63
63
78
60
64
87
64
76
104
69
75
64
63
64
65
54
35
34
33
54
38
51
43
42
41
46
43
60
63
62
56
56
46
41
56
120
86
194
60
129
59
45
50
37
35
49
37
35
40
36
42
34
37
38
33
31
37
35
37
58
126
110
149
52
60
24
22
13
11
12
11
11
11
12
16
15
21
13
16
11
11
11
12
16
11
19
12
11
14
13
11
12
11
11
11
11
11
11
11
12
11
12
11
11
13
12
23
12
13
11
12
11
11
11
421
477
18
11
11
11
11
11
11
11
12
11
12
22
37
14
12
13
13
12
13
12
16
16
17
18
27
185
19
23
17
15
14
15
12
11
12
12
12
15
13
13
15
14
11
11
11
12
11
10
13
407
473
16
11
11
12
12
11
12
13
12
11
12
12
11
11
11
11
11
12
12
12
11
11
11
11
11
11
11
13
12
12
13
11
11
10
12
12
11
11
12
11
11
10
11
11
11
12
12
12
11
483
554
36
15
12
12
12
12
12
11
11
12
11
12
12
11
12
11
11
13
12
14
13
11
12
16
17
11
11
12
12
11
11
11
11
11
13
12
11
11
12
11
12
11
12
11
12
13
12
11
16
414
486
17
25
12
12
12
12
11
11
11
12
14
12
11
12
12
11
11
11
11
11
11
11
11
12
12
34
17
12
12
12
14
11
12
12
12
12
11
16
11
11
11
11
11
15
12
11
11
11
11
419
479
15
15
17
147
18
15
11
11
21
11
11
12
12
19
11
11
10
12
20
12
10
12
10
26
11
11
15
12
28
10
11
11
11
19
11
10
11
11
13
10
12
11
10
11
10
11
11
10
10
423
482
17
12
11
11
10
11
11
12
32
11
11
10
10
19
11
11
11
10
20
11
11
11
14
21
11
11
12
13
18
11
11
10
10
17
10
11
11
10
19
11
10
11
12
21
10
11
11
10
18
422
479
17
12
11
12
10
11
11
17
11
11
10
14
25
10
11
11
11
21
11
11
10
14
19
11
11
11
11
22
11
21
14
23
34
18
19
20
18
15
15
48
44
12
11
11
12
11
13
17
11
397
461
17
11
16
11
11
11
19
11
11
11
11
16
11
11
11
13
18
11
11
10
10
17
12
11
13
10
19
26
12
14
11
22
11
11
11
13
19
11
11
11
14
21
10
11
11
12
19
12
11
403
463
20
11
11
17
23
11
11
12
10
22
11
11
10
11
19
11
14
11
11
18
11
11
11
11
19
14
13
10
10
22
11
12
11
10
20
12
11
11
10
23
26
15
11
12
20
11
10
11
12
470
549
21
36
15
11
11
11
11
11
16
41
11
10
13
11
12
11
11
11
11
11
12
11
12
11
19
11
10
11
11
22
11
10
12
13
20
12
11
11
11
50
11
12
11
11
20
12
11
11
23
412
474
20
12
14
20
11
15
11
12
18
12
11
11
12
27
11
11
11
11
20
41
11
12
11
20
12
14
12
11
11
11
11
11
22
11
10
12
10
19
10
11
11
11
19
11
10
11
11
20
10
473
566
19
12
10
11
10
11
12
36
14
11
11
10
11
10
13
12
11
19
11
15
12
12
22
11
11
11
11
18
11
11
11
13
18
11
10
12
12
24
11
10
11
13
16
11
11
12
11
11
11
422
487
17
12
11
11
18
11
11
11
11
20
13
11
11
11
22
11
11
11
11
21
11
11
10
11
19
11
11
12
288
108
25
24
17
18
13
12
11
11
11
11
11
12
12
11
12
11
11
10
12
430
498
17
12
11
12
18
11
11
22
11
32
17
12
11
12
22
11
11
11
13
24
12
11
11
10
18
10
11
10
10
18
11
11
10
10
17
12
11
11
11
17
10
11
12
13
25
15
11
11
10
436
487
20
12
12
19
10
11
11
11
19
11
10
13
11
100
14
12
11
12
11
15
336
11
12
11
10
11
16
12
21
11
11
11
11
23
11
11
10
11
19
11
11
12
11
22
11
18
12
31
22
414
476
19
10
28
11
11
11
10
17
11
12
12
13
23
11
12
10
12
20
13
11
10
11
17
11
11
11
14
13
11
12
11
11
12
11
11
12
10
10
11
12
10
10
18
13
11
12
11
27
12
460
520
18
12
10
10
11
11
11
11
11
12
11
11
47
17
11
11
10
11
12
11
11
11
27
11
11
11
11
20
11
10
12
10
20
14
11
12
12
19
12
11
12
12
23
13
11
12
11
22
10
402
455
17
11
12
11
11
11
11
10
11
10
12
11
14
12
12
11
11
12
11
11
10
11
20
11
10
11
11
22
11
11
16
22
20
31
14
30
21
14
11
12
11
12
11
11
10
11
10
20
12
411
471
20
10
26
13
11
16
13
20
15
17
17
35
26
16
10
13
11
20
11
11
11
11
18
10
12
14
12
23
15
18
19
18
41
19
16
20
20
30
14
16
13
11
26
11
11
11
11
19
17
409
462
16
13
11
11
11
11
12
10
11
11
11
11
11
49
46
8
11
11
10
11
13
12
11
11
11
11
11
12
10
11
11
11
10
11
10
11
11
11
10
11
10
10
11
12
12
10
11
10
12
717
770
20
11
27
11
11
11
11
11
11
10
10
18
11
11
14
12
11
11
10
11
11
11
11
12
11
11
11
10
10
11
11
10
10
10
10
12
11
11
10
12
11
11
10
16
12
10
11
11
11
678
733
19
11
11
11
11
11
11
13
11
11
11
11
11
13
12
13
11
10
12
11
10
12
11
11
10
14
10
10
11
11
10
21
11
11
11
13
11
11
10
11
10
11
11
11
12
11
10
11
11
353
404
16
12
11
11
11
11
11
11
11
11
11
11
11
12
10
11
10
13
14
11
11
11
11
10
11
10
10
11
11
10
11
11
11
11
10
11
11
12
10
11
11
11
11
11
11
11
11
14
11
367
417
15
12
10
11
11
11
11
11
10
11
11
12
13
20
11
10
13
11
11
16
11
12
11
11
11
10
11
11
10
10
16
11
11
11
11
10
11
11
11
11
10
10
11
11
11
12
11
11
10
387
438
15
11
11
12
11
10
11
12
12
12
11
11
11
12
11
11
11
12
13
11
11
10
10
10
11
11
11
10
14
17
26
17
17
87
17
16
36
17
14
12
15
11
12
11
11
10
11
10
10
408
474
15
10
10
12
11
10
12
11
10
11
28
10
11
12
11
11
13
11
11
11
11
11
11
11
11
11
11
11
11
13
12
11
10
11
10
11
11
11
11
11
11
11
11
10
13
17
11
10
11
340
393
17
11
12
11
11
11
15
11
10
11
11
10
10
10
10
10
13
11
10
10
11
11
11
11
11
10
11
11
11
10
11
11
11
11
12
11
11
10
10
10
28
10
11
11
11
11
13
11
25
355
412
17
11
11
11
10
11
11
10
11
11
12
11
11
11
12
12
12
12
11
11
11
12
11
11
10
12
12
11
11
10
11
11
10
11
15
11
11
11
12
11
11
11
10
11
14
12
11
12
11
357
407
18
16
12
12
11
12
11
11
11
11
12
12
52
11
11
12
11
14
12
11
11
12
11
12
11
11
11
11
11
11
11
15
12
11
11
11
11
11
11
11
13
11
11
11
12
11
13
13
11
340
391
17
12
11
11
11
11
12
11
11
12
12
12
13
11
11
12
11
11
13
11
12
10
11
11
11
11
11
11
12
12
11
12
11
11
11
11
10
12
11
11
10
11
11
13
11
12
11
11
10
348
399
17
11
16
11
11
11
11
11
13
11
12
11
11
17
11
28
13
12
11
12
11
11
11
21
11
12
11
11
11
13
12
15
11
11
11
11
11
10
11
11
13
11
11
12
11
10
11
11
11
411
469
21
11
11
12
13
11
12
11
11
11
14
12
11
12
12
11
11
11
11
11
18
11
11
15
22
20
19
18
17
19
17
16
15
13
17
12
12
11
11
13
14
12
11
12
11
16
12
12
13
1622
1738
21
776
15
13
12
13
12
12
11
34
14
12
13
13
13
15
11
14
12
11
12
11
11
17
14
11
19
12
12
12
12
11
12
11
13
13
12
11
12
11
11
14
11
11
11
12
11
11
12
443
560
19
15
14
12
12
17
12
12
12
154
13
12
12
11
11
12
11
12
11
12
16
11
14
12
12
12
12
54
12
15
12
12
13
13
15
12
12
12
13
12
11
12
47
14
12
12
12
14
12
533
622
19
12
13
12
13
12
12
12
12
12
12
15
12
12
12
12
12
12
15
13
11
12
12
11
13
12
12
12
11
14
11
12
13
13
22
12
16
13
12
13
13
11
12
13
11
12
12
12
12
488
558
18
12
12
12
16
12
13
15
12
12
13
11
27
31
12
96
12
11
12
11
14
12
11
11
18
15
12
12
12
12
14
11
12
15
11
12
12
12
12
15
12
12
12
12
11
12
14
11
86
530
603
20
14
13
13
13
15
13
13
11
12
17
14
12
11
13
12
15
12
12
12
13
13
13
13
13
12
13
13
12
12
12
13
13
16
15
13
39
14
13
15
13
13
16
12
14
72
15
13
16
529
610
21
13
22
14
12
12
12
13
12
12
12
13
11
15
25
16
16
12
11
12
12
11
11
12
12
12
13
12
14
12
18
15
13
12
12
12
12
12
12
12
12
12
12
13
13
15
12
12
12
6413
6487
31
19
18
14
14
14
12
14
12
12
13
12
12
12
11
12
12
13
12
13
12
12
12
11
12
12
12
18
14
12
12
14
12
12
12
12
13
13
12
12
12
15
14
15
13
13
15
15
12
1360
1437
20
13
13
13
16
13
14
13
12
12
12
11
12
12
14
12
13
15
12
12
13
12
12
11
13
12
12
12
30
12
16
13
13
12
13
12
12
12
11
57
13
14
14
12
14
15
14
13
13
564
629
21
16
12
12
17
14
11
14
41
68
13
16
14
14
13
13
13
13
14
13
12
14
17
13
12
13
17
15
15
14
13
13
12
13
13
14
12
14
18
13
13
14
12
13
12
16
16
14
13
505
575
22
16
13
13
12
13
13
13
16
14
16
15
14
13
14
15
67
19
14
15
15
14
14
13
14
15
15
13
12
12
14
13
13
11
11
19
12
16
12
12
15
13
13
12
24
23
12
11
12
426
482
19
12
12
11
14
14
13
11
11
11
11
12
13
17
18
15
12
12
12
11
12
11
13
11
12
11
11
12
12
11
11
11
15
11
11
12
25
19
18
20
17
18
21
17
16
15
18
12
11
409
475
18
12
12
12
11
12
11
11
13
25
12
12
12
12
11
11
12
13
11
12
13
12
11
11
12
11
12
12
13
12
11
12
12
11
12
11
11
11
15
16
14
12
12
12
13
13
11
12
11
386
445
16
13
11
11
11
12
11
12
12
13
12
12
13
13
12
12
12
11
12
11
13
11
11
11
12
11
13
11
11
12
12
12
11
11
12
12
12
13
12
12
17
12
11
12
13
15
10
11
11
356
419
18
12
12
12
11
12
13
12
13
11
11
71
12
12
11
11
11
11
12
11
11
11
11
11
11
11
11
11
11
15
11
11
11
13
11
13
12
11
11
11
13
12
14
11
13
11
12
15
13
365
419
17
15
12
12
13
53
46
7
11
10
10
11
10
11
10
9
10
10
10
11
10
10
10
10
10
10
10
10
10
11
10
10
10
11
10
11
10
10
12
10
10
10
10
10
11
10
10
10
11
814
898
22
15
16
13
15
19
10
10
11
10
11
11
10
10
11
11
11
11
11
10
11
10
10
11
11
11
11
12
11
10
11
10
11
10
12
10
10
11
11
11
11
10
10
10
10
10
10
10
10
670
726
16
11
12
10
11
11
12
10
11
11
11
10
10
12
12
12
11
13
10
11
10
10
10
11
11
10
11
10
10
11
11
10
11
11
10
11
10
10
20
11
11
11
10
11
10
11
11
10
11
344
398
14
10
11
13
11
11
10
11
12
11
11
11
11
11
11
11
10
11
11
11
11
12
10
12
11
11
11
11
11
11
11
11
11
10
10
11
11
12
11
21
11
11
10
11
10
11
11
10
10
364
423
18
11
20
12
11
12
11
11
11
11
11
11
11
18
10
10
11
11
22
11
11
11
11
11
10
12
12
11
11
10
11
11
11
13
11
11
10
11
11
11
11
10
11
11
11
10
10
11
10
350
402
15
10
11
10
11
13
13
10
11
11
10
10
11
11
11
11
11
13
11
11
10
11
11
12
10
10
11
10
11
11
11
10
10
10
10
12
10
10
10
12
12
11
11
10
10
11
10
11
10
350
408
16
11
11
10
10
11
11
10
12
12
10
11
11
22
11
11
10
11
11
11
11
11
11
10
11
11
11
11
11
11
10
10
10
10
11
10
10
11
12
11
10
