73
88
42
36
35
35
38
35
34
36
35
35
35
35
34
35
34
35
36
36
37
34
46
40
44
42
39
38
40
36
36
38
35
52
96
116
81
45
41
48
38
41
40
40
39
41
41
52
36
69
37
41
44
979
44
35
34
35
38
39
36
36
35
44
48
38
36
36
38
36
42
39
42
40
42
36
36
40
40
41
35
35
40
65
41
36
35
40
40
38
38
40
39
37
40
40
36
35
67
37
35
44
616
50
32
39
30
30
33
31
39
31
31
31
32
38
44
31
35
31
32
31
31
31
31
32
32
33
35
35
34
31
31
31
31
33
32
31
31
31
37
40
31
31
31
39
62
61
32
32
46
33
41
35
31
31
37
31
34
31
37
31
30
32
31
40
32
31
30
31
39
34
32
31
31
32
30
31
31
30
45
34
34
31
32
39
31
30
37
34
41
31
31
31
140
89
45
32
79
31
32
32
32
30
30
79
101
137
78
96
342
99
92
50
98
75
70
72
30
53
31
32
30
30
30
30
31
32
38
30
30
30
30
32
30
31
30
73
33
32
33
31
30
30
30
39
31
36
31
38
117
108
58
57
58
23
11
11
12
11
11
11
18
13
12
12
13
13
14
13
14
13
13
12
12
12
12
13
12
12
12
12
11
11
11
12
11
11
19
11
12
11
11
11
11
11
10
11
11
11
12
11
11
12
853
914
17
11
12
31
38
14
16
13
12
12
11
14
12
11
12
11
11
12
12
11
11
11
11
11
11
11
23
12
11
11
12
11
12
12
13
11
12
11
12
12
12
12
11
13
11
12
12
11
11
376
441
18
11
15
11
20
23
23
21
42
19
23
18
15
17
13
16
11
11
13
13
36
14
12
12
13
12
12
12
12
12
16
12
16
12
12
12
12
12
12
11
13
11
15
11
12
12
12
11
12
499
576
20
45
17
12
12
11
11
16
12
12
12
11
12
11
12
12
11
12
12
12
11
11
11
12
14
11
12
12
14
12
12
12
12
11
12
12
11
11
12
12
12
12
14
12
11
12
13
12
12
420
481
19
11
17
16
12
11
16
12
12
12
12
13
12
12
11
11
11
12
11
12
12
12
15
12
11
20
16
11
12
12
11
11
11
11
11
15
20
12
29
14
12
