73
68
37
41
36
35
39
35
43
38
35
42
35
34
35
35
38
35
35
39
34
36
34
36
37
35
36
35
36
36
41
36
44
37
36
39
36
36
40
38
36
37
35
36
36
38
36
36
36
40
35
40
47
35
35
39
38
148
114
40
35
38
35
34
34
35
40
35
34
34
39
34
36
36
48
36
37
35
35
35
34
34
44
36
36
36
34
36
35
35
35
36
35
35
34
35
34
35
34
38
37
46
35
35
36
36
36
37
39
43
41
35
35
73
41
36
67
35
36
34
36
35
36
35
35
35
41
35
36
37
42
41
36
35
37
36
35
42
53
144
128
195
56
56
59
56
44
41
40
44
42
41
42
44
55
38
40
36
54
212
46
37
41
37
50
41
43
39
45
42
37
42
44
38
41
41
38
41
41
46
39
45
41
41
37
39
41
42
45
37
37
40
40
43
42
37
41
38
44
44
42
41
45
43
55
42
35
35
48
41
40
45
45
45
48
48
41
38
36
36
46
89
49
41
37
48
57
38
38
38
40
41
40
40
48
40
41
36
36
44
50
49
45
45
45
40
39
37
47
37
139
887
567
59
53
37
14
13
17
12
12
13
14
16
13
13
13
25
26
22
19
19
20
19
18
23
17
18
12
13
13
13
16
16
13
24
12
13
13
12
18
37
15
12
13
12
13
12
12
12
12
12
14
13
410
478
18
12
12
12
13
12
15
12
11
12
11
12
13
13
12
12
13
36
16
13
16
12
12
12
14
13
15
14
13
12
13
12
15
12
15
14
13
13
12
13
17
16
17
19
17
16
17
19
20
366
468
22
12
13
13
13
12
12
13
16
13
21
12
13
12
12
16
17
20
252
560
15
10
17
13
18
12
13
12
13
13
11
12
12
12
13
12
13
12
13
12
12
12
12
12
12
13
14
12
13
441
502
18
12
12
12
14
13
12
12
38
12
12
12
13
12
12
12
12
13
12
12
15
12
13
17
13
13
13
15
12
12
13
12
12
12
13
12
13
13
13
18
15
13
13
15
13
14
15
14
13
380
435
18
12
12
12
21
13
12
13
12
12
12
24
16
12
12
12
12
13
12
12
12
13
13
12
12
13
16
13
17
13
14
12
14
12
12
13
12
13
12
13
12
11
11
13
12
14
12
12
22
367
421
17
12
11
12
13
14
13
11
12
13
24
12
13
12
11
11
12
11
12
13
12
12
13
12
12
21
12
12
11
16
74
11
11
12
12
19
13
14
11
12
23
13
12
11
12
19
11
12
11
345
398
17
12
12
11
21
11
12
12
14
22
12
12
12
12
20
12
13
11
12
18
12
12
11
12
